frame_no,timestamp,size_px-darkorange,position_px_x-darkorange,position_px_y-darkorange,rx-darkorange,ry-darkorange,vx-darkorange,vy-darkorange,ax-darkorange,ay-darkorange,size_px-green,position_px_x-green,position_px_y-green,rx-green,ry-green,vx-green,vy-green,ax-green,ay-green,size_px-hotpink,position_px_x-hotpink,position_px_y-hotpink,rx-hotpink,ry-hotpink,vx-hotpink,vy-hotpink,ax-hotpink,ay-hotpink,size_px-lightorange,position_px_x-lightorange,position_px_y-lightorange,rx-lightorange,ry-lightorange,vx-lightorange,vy-lightorange,ax-lightorange,ay-lightorange
1747,58242.9,14,146,986,15.90625355252302,107.42168495060068,-0.5382368811517272,0.0,-10.82971591854566,0.0,13,711,570,77.4612758619443,62.09975702012412,-12.050397044931252,5.486961641313889,110.38901578138825,-66.02422380923997,16,886,591,96.52699073654381,64.38764280507607,-0.538236881151701,0.013074103724571556,-10.82971591854513,-21.7901728743388,15,944,951,102.8459133806968,103.60854197568078,0.0,-0.013074103724569821,0.0,21.79017287433596
1748,58275.4,14,146,986,15.90625355252302,107.42168495060068,0.0,0.0,0.0,0.0,13,709,572,77.24338197766316,62.31765090440526,-8.171295346360901,3.266773242574145,76.25736578203359,-65.40086571719914,15,886,590,96.52699073654381,64.27869586293549,-0.5455527670770324,-0.5444622070957322,-10.911055341540646,10.900144286200685,14,944,951,102.8459133806968,103.60854197568078,0.0,0.0,0.0,0.0
1749,58311.3,14,146,986,15.90625355252302,107.42168495060068,0.0,0.0,0.0,0.0,13,707,572,77.02548809338202,62.31765090440526,-5.984032827009644,1.1013422890704623,54.40590401423241,-43.23278385664759,15,885,591,96.41804379440325,64.38764280507607,-1.0840835213344935,-1.0754541374665103,0.08586451609793569,-21.48759515417478,14,944,951,102.8459133806968,103.60854197568078,0.0,-0.5463564526012035,0.0,10.829662093186027
1750,58343.5,14,145,986,15.797306610382453,107.42168495060068,0.007588389532482901,0.0,21.681112950041044,0.0,13,705,572,76.80759420910088,62.31765090440526,-4.331939353679338,-0.015176779064965801,43.05944726537168,-43.3622259000828,16,885,590,96.41804379440325,64.27869586293549,-1.6339627445453468,-2.18114645590467,-10.954098463038603,-21.832502267396258,15,944,952,102.8459133806968,103.71748891782134,0.0,-0.0075883895324824705,0.0,-21.68111295003998
1751,58375.3,14,146,986,15.90625355252302,107.42168495060068,-0.5379880497546045,-0.5379880497545781,-10.770531526618552,-10.770531526618024,13,705,572,76.80759420910088,62.31765090440526,-3.8048649190458304,-1.6139641492638397,11.1586587888374,-32.31159457985618,15,885,590,96.41804379440325,64.27869586293549,-2.1616893417092755,-3.2279282985276443,-21.444031237682967,-64.62318915971166,14,944,951,102.8459133806968,103.60854197568078,0.0,0.5379880497545781,0.0,10.770531526618024
1752,58412.2,14,146,986,15.90625355252302,107.42168495060068,-0.5554669487260283,0.0,-11.010246753737569,0.0,13,704,571,76.69864726696032,62.20870396226469,-3.826101121465907,-2.7566122370914132,-11.632232942996295,-33.238068990965864,16,884,589,96.30909685226267,64.16974892079493,-2.756612237091376,-5.51322447418279,-33.23806899096372,-66.476137981931,14,944,951,102.8459133806968,103.60854197568078,0.0,0.555466948726001,0.0,11.01024675373703
1753,58443.4,14,146,986,15.90625355252302,107.42168495060068,-0.0021876830118573412,-0.5469213009691771,-21.8768301180959,-10.949375394778162,13,703,570,76.58970032481976,62.09975702012412,-3.2771524397914913,-3.2771524397915264,-21.942592132482172,-21.942592132480033,16,883,587,96.20014991012211,63.95185503651379,-3.2771524397915623,-6.009571261625697,-21.942592132480744,-54.81263898827887,15,944,951,102.8459133806968,103.60854197568078,0.0,0.002187683011857232,0.0,21.876830118094826
1754,58476.1,14,145,985,15.797306610382453,107.31273800846012,-0.535269798432914,-0.5352697984328877,10.824465084588596,10.824465084588065,13,702,569,76.48075338267918,61.990810077983554,-3.8299447424587916,-3.8299447424587902,-11.656274332745403,-11.656274332743982,15,882,584,96.09120296798154,63.62501421009208,-3.8299447424587916,-7.103855648127568,-11.656274332745403,-12.280131268861618,14,944,952,102.8459133806968,103.71748891782134,0.0,-0.020764038357090675,0.0,-21.8568824812151
1755,58511.2,14,145,986,15.797306610382453,107.42168495060068,-0.5562836428533938,-0.5323602914829727,10.993747882477663,-10.754753363292377,13,700,567,76.26285949839804,61.772916193702414,-3.8222154458625988,-3.8222154458625988,11.710731440032836,11.710731440032836,15,880,581,95.8733090837004,63.29817338367038,-3.822215445862595,-7.64443089172523,11.710731440030006,23.421462880063554,14,944,952,102.8459133806968,103.71748891782134,0.0,0.023923351370393867,0.0,-21.748501245769503
1756,58543.1,14,145,985,15.797306610382453,107.31273800846012,-0.5477404500889164,-0.5477404500888895,10.932943115546754,10.93294311554622,13,699,566,76.15391255625748,61.66396925156185,-4.9023998875164905,-3.81782465265216,-10.660165093697284,11.096609928655582,15,879,579,95.76436214155983,63.08027949938924,-3.81782465265216,-7.63564930530432,11.096609928657006,22.19321985731258,15,944,952,102.8459133806968,103.71748891782134,0.0,0.5477404500888895,0.0,-10.93294311554622
1757,58575.0,14,145,985,15.797306610382453,107.31273800846012,0.0,0.0,0.0,0.0,13,698,565,76.0449656141169,61.55502230942128,-4.92100407051651,-3.298277162594887,-10.407615011191936,22.40789374354068,15,878,577,95.65541519941927,62.8623856151081,-3.8391861319020952,-6.042439519194647,11.469390825297431,33.744562592075106,14,944,951,102.8459133806968,103.60854197568078,0.0,-0.013205836687918556,0.0,22.009727813250937
1758,58612.4,14,145,985,15.797306610382453,107.31273800846012,0.0,-0.533986358774351,0.0,10.722617646071463,13,697,564,75.93601867197634,61.44607536728071,-4.358360814907432,-2.1532394240399917,-22.306489721550843,21.272984406262317,15,877,575,95.54646825727869,62.644491730826964,-2.704519771756859,-4.857759195796887,10.378115874311671,31.651100280573274,14,944,951,102.8459133806968,103.60854197568078,0.0,-0.533986358774351,0.0,10.722617646071463
1759,58643.3,14,145,985,15.797306610382453,107.31273800846012,0.0,0.0,0.0,0.0,13,694,563,75.60917784555464,61.33712842514014,-4.890930884615287,-1.6317556851431558,10.889087307294147,32.537501199266735,15,876,573,95.43752131513813,62.42659784654583,-2.717424723164818,-4.892014927318822,10.867460520191182,32.56994137992049,15,944,952,102.8459133806968,103.71748891782134,0.0,-0.5428345190108134,0.0,-10.835020339536719
1760,58675.1,14,145,985,15.797306610382453,107.31273800846012,0.0,0.0,0.0,0.0,13,693,563,75.50023090341406,61.33712842514014,-5.420417606672407,-1.0927129052026368,0.42932258050451777,21.65932418637504,15,875,573,95.32857437299756,62.42659784654583,-2.176796426537132,-4.336334085337947,21.74518870247454,0.34345806440291965,14,944,952,102.8459133806968,103.71748891782134,0.0,0.0086293838681405,0.0,-21.57345967027273
1761,58712.0,14,145,985,15.797306610382453,107.31273800846012,0.0,0.0,0.0,0.0,13,692,563,75.3912839612735,61.33712842514014,-6.037746909019991,-0.545270066768414,-11.416122610027148,11.015556904412403,15,875,572,95.32857437299756,62.31765090440526,-2.7462384211257707,-3.8434079170905107,-11.215839757221575,-11.282600708155803,15,944,951,102.8459133806968,103.60854197568078,0.0,0.5518994291962901,0.0,11.082317855347352
1762,58743.6,14,145,985,15.797306610382453,107.31273800846012,0.0,0.0,0.0,0.0,13,690,563,75.17339007699236,61.33712842514014,-5.9973249700758275,0.0,-32.950783926647894,0.0,15,874,570,95.21962743085699,62.09975702012412,-2.725067361339765,-3.266815670915307,-11.019856096959822,-0.1631765463494857,14,944,951,102.8459133806968,103.60854197568078,0.0,-0.5417483095754715,0.0,10.856679550610334
1763,58776.0,14,145,985,15.797306610382453,107.31273800846012,0.0,0.0,0.0,0.0,13,688,563,74.95549619271122,61.33712842514014,-7.054301183925528,0.0,-32.81551836351934,0.0,15,874,569,95.21962743085699,61.990810077983554,-2.174615920185984,-4.334145489881858,-21.70196756568272,-0.30007658856370784,14,944,951,102.8459133806968,103.60854197568078,0.0,0.007543175245037337,0.0,21.551929271400514
1764,58811.0,14,145,985,15.797306610382453,107.31273800846012,0.0,0.0,0.0,0.0,13,686,563,74.73760230843008,61.33712842514014,-8.737986055343006,0.0,-43.13416317427613,0.0,15,872,568,95.00173354657585,61.881863135842984,-2.743000976628903,-4.92199511964942,11.28124267635024,-10.507039747579714,15,944,952,102.8459133806968,103.71748891782134,0.0,0.5530020919778815,0.0,-11.06004183955763
1765,58843.4,14,145,985,15.797306610382453,107.31273800846012,0.0,0.0,0.0,0.0,13,683,563,74.41076148200838,61.33712842514014,-9.266503460282527,0.544189430712162,-32.563815075488485,10.905599813870664,15,871,567,94.89278660443529,61.772916193702414,-3.271686500633962,-5.448444223482646,0.06556472833894463,-43.556834527143,14,944,951,102.8459133806968,103.60854197568078,0.0,0.0,0.0,0.0
1766,58876.2,14,145,985,15.797306610382453,107.31273800846012,0.0,-0.550219332149479,0.0,-10.982421799391119,13,680,563,74.08392065558668,61.33712842514014,-10.9343797322935,1.1004386642988864,-44.6311592486181,21.964843598780806,15,871,565,94.89278660443529,61.55502230942128,-3.825282733535332,-6.017409198296158,-11.245473818536757,-33.298001423698736,15,944,952,102.8459133806968,103.71748891782134,0.0,0.5414684683124963,0.0,-10.894737793007813
1767,58911.0,14,145,985,15.797306610382453,107.31273800846012,0.0,0.0,0.0,0.0,13,676,563,73.6481328870244,61.33712842514014,-12.521010711154583,1.0878371218044518,-32.52632994195538,21.756742436089034,15,870,563,94.78383966229471,61.33712842514014,-3.809606688396245,-6.532464636028387,-32.61335691169706,-21.7023505799996,15,944,952,102.8459133806968,103.71748891782134,0.0,-0.5439185609021904,0.0,-10.878371218043807
1768,58943.4,14,145,985,15.797306610382453,107.31273800846012,0.0,-0.5463727361659444,0.0,-10.927454723318888,13,673,564,73.32129206060269,61.44607536728071,-14.183858085775892,2.1833076392098327,-65.78327743437877,21.87676435608275,15,868,560,94.56594577801359,61.010287598718435,-3.818059236800026,-6.541189695814468,-10.993019451660231,21.70192508050655,15,944,951,102.8459133806968,103.60854197568078,0.5463727361658732,0.5463727361658732,10.927454723317464,10.927454723317464
1769,58975.6,14,145,984,15.797306610382453,107.20379106631954,0.0,-0.5496718633797482,0.0,10.993437267594963,13,668,565,72.77655734989985,61.55502230942128,-15.82868737706275,3.271726083584403,-53.8458557366772,21.723032040766157,15,867,558,94.45699883587301,60.7923937144373,-4.371069810343863,-7.106276578895471,0.2638424944216236,11.389201009225959,14,944,952,102.8459133806968,103.71748891782134,0.0,0.0,0.0,0.0
1770,59011.1,14,145,985,15.797306610382453,107.31273800846012,0.0,-0.542563373167482,0.0,-10.840427036313486,13,663,565,72.231822639197,61.55502230942128,-16.84767783543911,4.88741086116058,-53.92056564814633,54.158816791806736,15,865,556,94.23910495159187,60.574499830156164,-3.80879486880608,-6.525952237296874,32.629577083328726,21.832468436773095,14,944,951,102.8459133806968,103.60854197568078,0.5425633731674112,-0.0021702513267976855,10.840427036312072,21.70251326750236
1771,59043.2,14,145,984,15.797306610382453,107.20379106631954,0.0,-0.0021833054537668756,0.0,21.83305453719066,13,657,567,71.57814098635359,61.772916193702414,-19.081562962185064,6.536823084906934,-32.36712089045864,65.36803415488502,15,864,555,94.1301580094513,60.465552888015594,-3.27386980608792,-4.908621403678041,21.89861926553058,11.014874361106635,15,945,952,102.95486032283736,103.71748891782134,0.0021833054537666583,0.5463727361658732,-21.833054537187813,-10.927454723317464
1772,59075.6,14,145,984,15.797306610382453,107.20379106631954,0.0,0.5480184371784684,0.0,10.960368743569369,13,651,569,70.92445933351019,61.990810077983554,-20.750319166338606,8.750793478045058,-44.58678004884,87.85831584844696,15,863,552,94.02121106731073,60.138712061593885,-2.174572231903937,-3.8098767850343025,43.66610907437688,54.53879486799738,14,944,952,102.8459133806968,103.71748891782134,0.0,-0.548018437178397,0.0,-10.960368743567939
1773,59111.4,14,145,984,15.797306610382453,107.20379106631954,0.0,-0.542291956584425,0.0,10.845839131688498,13,645,572,70.27077768066677,62.31765090440526,-22.308918764404183,10.8882013524606,-54.97755855853196,65.49802251626596,15,863,551,94.02121106731073,60.02976511945332,-1.0845839131687793,-2.7114597829219127,21.691678263375582,54.22919565843824,14,945,952,102.95486032283736,103.71748891782134,-0.0032586323671470337,0.5422919565843543,-21.724215780769544,-10.845839131687082
1774,59143.2,14,145,985,15.797306610382453,107.31273800846012,0.0,-0.001090559981371266,0.0,-21.811199627742756,13,638,576,69.50814908568279,62.75343867296753,-23.43804834466762,12.537898602940116,-54.762586759192324,54.65347620577852,15,862,551,93.91226412517017,60.02976511945332,-0.543371647114361,-2.1778488283827513,32.711343913940595,43.60057714479919,15,944,952,102.8459133806968,103.71748891782134,-0.5444622070956612,-0.5455527670770324,10.900144286199264,-10.911055341540646
1775,59175.2,14,145,985,15.797306610382453,107.31273800846012,0.0,0.002192073748761676,0.0,-21.920737487137938,13,630,581,68.63657354855825,63.29817338367038,-24.58358380842113,14.203556146143443,-32.38640553514752,21.634910418590447,15,863,551,94.02121106731073,60.02976511945332,-0.5452788946599048,-0.547470968408666,-10.949375394777363,10.971362092357717,15,944,951,102.8459133806968,103.60854197568078,0.0,-0.0021920737487613477,0.0,21.92073748713508
1776,59211.4,14,145,984,15.797306610382453,107.20379106631954,0.0,0.0,0.0,0.0,13,622,585,67.76499801143369,63.73396115223265,-26.035273920952985,15.721898763565136,-19.54954457244407,31.1759257058247,15,863,551,94.02121106731073,60.02976511945332,-0.5382583858048439,0.0,-10.765167716096876,0.0,14,944,952,102.8459133806968,103.71748891782134,-0.5469049685143653,0.0,10.851289057825179,0.0
1777,59243.1,14,145,984,15.797306610382453,107.20379106631954,0.0,-0.5466411489329437,0.0,10.88926591499872,13,614,590,66.89342247430915,64.27869586293549,-27.732059554256097,16.312337258314827,-31.203603622958177,20.91086123915956,15,863,551,94.02121106731073,60.02976511945332,0.0054310756045167575,0.0,-21.724302418067325,0.0,14,944,951,102.8459133806968,103.60854197568078,0.0,-0.0054310756045167575,0.0,21.724302418067325
1778,59275.0,14,145,984,15.797306610382453,107.20379106631954,0.0,-0.5578607516484122,0.0,10.697233972164844,13,606,595,66.02184693718459,64.82343057363833,-28.200745620152347,16.49299841514802,-40.10180712479474,24.24569617468625,15,862,551,93.91226412517017,60.02976511945332,-0.047099110938319824,0.0,20.932938194808834,0.0,15,944,952,102.8459133806968,103.71748891782134,0.0,0.5578607516483395,0.0,-10.697233972163449
1779,59312.2,14,145,984,15.797306610382453,107.20379106631954,0.0,0.0,0.0,0.0,13,597,601,65.04132445791947,65.47711222648175,-28.715979341827936,17.293165419137786,-33.63905504809302,-1.681839912013415e-11,15,862,551,93.91226412517017,60.02976511945332,-0.0635778140410466,0.0,20.183433028871036,0.0,15,944,952,102.8459133806968,103.71748891782134,0.0,0.0,0.0,0.0
1780,59343.5,14,145,984,15.797306610382453,107.20379106631954,0.0,0.0,0.0,0.0,13,587,606,63.95185503651379,66.02184693718459,-31.540482399181258,19.03432194374034,-44.66139328790038,33.31194125935597,15,862,551,93.91226412517017,60.02976511945332,0.004340515623145601,0.5458220055345583,21.702578115649573,10.872948317421322,14,944,952,102.8459133806968,103.71748891782134,0.0,-0.004340515623145601,0.0,-21.702578115649573
1781,59379.3,14,145,984,15.797306610382453,107.20379106631954,0.0,0.0,0.0,0.0,14,577,612,62.8623856151081,66.67552859002801,-33.16210075582526,20.359089437011086,-55.03443708753065,49.888359853366644,15,863,551,94.02121106731073,60.02976511945332,0.5115450927284196,0.5553725171727032,-10.220681173395146,10.649520942908682,14,944,952,102.8459133806968,103.71748891782134,0.0,-0.5553725171727032,0.0,-10.649520942908682
1782,59419.3,14,145,984,15.797306610382453,107.20379106631954,0.0,0.0,0.0,0.0,14,567,618,61.772916193702414,67.32921024287141,-37.11872519623512,22.69809304771939,-123.27496650945567,100.93235534233821,15,863,551,94.02121106731073,60.02976511945332,0.4692221768655147,0.6400572191740996,-10.23385336675092,11.952515764221568,15,944,952,102.8459133806968,103.71748891782134,0.0,-0.6400572191740996,0.0,-11.952515764221568
1783,59443.5,14,145,984,15.797306610382453,107.20379106631954,0.0,0.5463727361658847,0.0,10.927454723317693,13,556,625,60.574499830156164,68.0918388378554,-37.632036326378966,22.906172115345463,-77.16968525605391,44.12506217274652,15,863,552,94.02121106731073,60.138712061593885,0.5441894307121266,0.5441894307121266,-10.905599813869951,-10.905599813869951,14,944,951,102.8459133806968,103.60854197568078,0.0,-0.5441894307121266,0.0,10.905599813869951
1784,59479.4,14,145,984,15.797306610382453,107.20379106631954,0.0,0.0,0.0,0.0,14,544,633,59.267136524469336,68.96341437497995,-39.571286543782925,24.498166607470893,-73.02122301152554,32.81048471126604,15,863,552,94.02121106731073,60.138712061593885,0.0,0.5330959122278434,0.0,-11.094607954793995,15,944,951,102.8459133806968,103.60854197568078,0.0,0.04530202041062607,0.0,22.65101020531303
1785,59511.0,13,145,984,15.797306610382453,107.20379106631954,0.0,0.5203573587148479,0.0,11.349124508503042,14,531,641,57.850826276641946,69.8349899121045,-42.615966861152096,26.22951611264388,3.378746991088216,-23.911132552270747,15,863,552,94.02121106731073,60.138712061593885,0.0,0.6200563853131463,0.0,-12.388738967295811,14,944,951,102.8459133806968,103.60854197568078,0.0,-0.6200563853131463,0.0,12.388738967295811
1786,59543.3,14,145,985,15.797306610382453,107.31273800846012,0.0,0.02667773037283277,0.0,-21.342184298328448,14,518,648,56.434516028814556,70.59761850708848,-41.5080974355173,25.33091446121712,-0.5068900773773207,4.466968806643997,15,863,552,94.02121106731073,60.138712061593885,0.0,0.0,0.0,0.0,14,944,951,102.8459133806968,103.60854197568078,0.0,0.5259005672902264,0.0,10.539089524853928
1787,59575.5,14,145,984,15.797306610382453,107.20379106631954,0.0,0.525146368632144,0.0,10.929164799836668,14,506,656,55.12715272312773,71.46919404421303,-43.09197839076649,25.971429790488784,-0.2501994022854532,-2.1494403196340732,15,863,552,94.02121106731073,60.138712061593885,0.0,0.0,0.0,0.0,14,944,952,102.8459133806968,103.71748891782134,0.0,0.5812137801442374,0.0,-11.497799805029592
1788,59611.1,14,145,985,15.797306610382453,107.31273800846012,0.0,0.5455462514238213,0.0,-10.845849928903164,14,492,664,53.60189553315977,72.34076958133758,-43.42191272496125,26.050983855572376,-19.481561452809885,20.34405448890406,15,863,552,94.02121106731073,60.138712061593885,0.0,0.0,0.0,0.0,14,944,951,102.8459133806968,103.60854197568078,0.0,0.5401368029129883,0.0,10.791944114145776
1789,59645.6,14,145,984,15.797306610382453,107.20379106631954,0.0,0.047864044785851295,0.0,21.756383993597645,14,479,672,52.18558528533238,73.21234511846212,-44.76248098270914,27.283688979625687,-63.11742169568195,33.710441132919044,15,863,552,94.02121106731073,60.138712061593885,0.0,0.0,0.0,0.0,15,944,952,102.8459133806968,103.71748891782134,0.0,0.5207844763038443,0.0,-10.639110854010962
1790,59676.6,14,145,985,15.797306610382453,107.31273800846012,0.0,-0.0228585137722482,0.0,-21.770013116442012,14,466,680,50.76927503750498,74.08392065558668,-46.90266423638222,28.92001489883143,-75.13428814698825,60.479511701289596,15,863,552,94.02121106731073,60.138712061593885,0.0,0.0,0.0,0.0,15,944,952,102.8459133806968,103.71748891782134,0.0,0.0,0.0,0.0
1791,59711.7,14,145,985,15.797306610382453,107.31273800846012,0.0,-0.5488288319447214,0.0,-10.911109979020464,14,451,689,49.135070905396454,75.06444313485179,-48.993775900706595,29.941183943350946,-91.29106629560819,56.995907494766506,15,863,552,94.02121106731073,60.138712061593885,0.0,0.0,0.0,0.0,15,944,952,102.8459133806968,103.71748891782134,0.0,0.53905275940039,0.0,-10.813495675032422
